cuvette 400ul water,,
Wavelength (nm),Abs,
400.0603943,0.04081522301,
398.9783936,0.04109723493,
398.0508423,0.0409972854,
396.9685059,0.04101805016,
396.0406189,0.041224733,
394.9579163,0.04073930159,
394.0297546,0.04116143659,
392.9467163,0.04086103663,
392.0182495,0.04070217162,
390.9348755,0.04157967493,
390.006134,0.04095418751,
389.07724,0.04140332341,
387.9933472,0.04125126079,
387.0641785,0.04204451665,
385.97995,0.04189827666,
385.0504761,0.04199963436,
383.9659119,0.04193137586,
383.0361633,0.04231637344,
381.9512634,0.0425410606,
381.0212097,0.04278580099,
379.9360046,0.04243578017,
379.0056458,0.04255516455,
378.0751953,0.04278588668,
376.9894714,0.04249552265,
376.0587463,0.04300513119,
374.9726868,0.04320795462,
374.0416565,0.04256695509,
372.9552917,0.04292328283,
372.0239868,0.04283959419,
370.9372864,0.04326217249,
370.0057068,0.04301433265,
369.0739746,0.04332100227,
367.9868164,0.04381021485,
367.0548096,0.04388750345,
365.9673157,0.04459356144,
365.0350647,0.04421637207,
363.9472351,0.04407060146,
363.0147095,0.04451333731,
361.9265747,0.04339754581,
360.9937439,0.04390042275,
360.0608215,0.04489626735,
358.972229,0.04516675323,
358.0390015,0.0437499471,
356.9501038,0.04416240752,
356.0166321,0.04405467212,
354.9274292,0.04458822682,
353.9936829,0.04479601234,
353.0598145,0.04503895715,
351.9701233,0.04501038417,
351.0360107,0.04519438744,
349.9460144,0.04564200714,
349.0116272,0.04551079124,
348.0771179,0.04684117436,
346.9866943,0.04520119354,
346.0519104,0.04584477469,
344.9611816,0.04569437355,
344.0261536,0.04566118866,
342.9351196,0.04684829712,
341.9998169,0.04589794204,
341.0643921,0.04642434791,
339.9729309,0.04663601145,
339.037262,0.04659756646,
337.9454956,0.04716585204,
337.0095825,0.04752141237,
336.0735474,0.04710886627,
334.9813538,0.04783029854,
334.0450745,0.04729015008,
332.9525757,0.04771665111,
332.0160217,0.04738264158,
330.9232483,0.04866549373,
329.9864502,0.04823684692,
329.0495605,0.04861977696,
327.9563599,0.04908853769,
327.0191956,0.04900234938,
325.9257202,0.04956810549,
324.9883118,0.04939630628,
324.0508118,0.04945455119,
322.9569092,0.0493690446,
322.019165,0.05033101514,
320.9249878,0.05071233585,
319.986969,0.05095462501,
319.0488892,0.05048983544,
317.9542847,0.05130138621,
317.0159302,0.05145225674,
316.0774841,0.05177532509,
314.9824829,0.05158102512,
314.0437927,0.05231431127,
312.9485168,0.05331874266,
312.009613,0.05293364078,
311.0705566,0.0535999462,
309.974884,0.05318592116,
309.035614,0.05357411876,
307.9396973,0.05441111326,
307.0001831,0.05366895348,
306.0605774,0.05455617234,
304.9642334,0.05531137809,
304.0244141,0.05539824069,
302.9277954,0.05554445088,
301.9877319,0.05573953688,
301.0475769,0.0559812896,
299.950592,0.05531658232,
299.0101929,0.05708735436,
298.0697021,0.05719553679,
296.9723206,0.05761240423,
296.0316162,0.05721718445,
294.9339905,0.05778248236,
293.993042,0.05749362335,
293.052002,0.05883270875,
291.95401,0.0584830828,
291.0127258,0.05862266198,
290.0713806,0.06032834202,
288.9729919,0.06047488376,
288.0314026,0.06076082215,
286.9327698,0.0607855618,
285.9909973,0.06106786057,
285.0491028,0.06142735854,
283.9501038,0.06305368245,
283.0079956,0.06321530789,
282.0657959,0.06320165098,
280.9664307,0.06350230426,
280.0240173,0.06432325393,
278.924408,0.06475578994,
277.981781,0.06423434615,
277.0390625,0.06495533139,
275.9390869,0.06548061967,
274.9961548,0.06576093286,
274.0531311,0.06598268449,
272.9528198,0.0668482855,
272.009613,0.06675713509,
271.0662842,0.06651649624,
269.9656067,0.06725424528,
269.0220947,0.06680960953,
268.0784607,0.06784106046,
266.977478,0.06816063076,
266.0336609,0.06809361279,
264.9324036,0.06881539524,
263.9884033,0.06857900321,
263.044281,0.06881685555,
261.942688,0.0690606907,
260.9983826,0.06925310194,
260.0539856,0.06933970004,
258.9520874,0.06942716986,
258.0075073,0.06976863742,
257.0628052,0.0696567893,
255.9605713,0.06874728203,
255.0157013,0.07091804594,
254.0707397,0.0708186999,
252.9681702,0.06998566538,
252.0230255,0.07045597583,
251.077774,0.07109350711,
249.9750366,0.07184959203,
249.0352478,0.07250404358,
247.9387207,0.07176890224,
246.9987488,0.07361677289,
246.0586853,0.07317908853,
244.961853,0.0743182525,
244.0216064,0.07483737171,
242.9245605,0.07486318052,
241.9841309,0.07565105706,
241.0436249,0.07725684345,
239.9462585,0.07883733511,
239.0055847,0.07960870862,
238.0648041,0.08145049959,
236.9671478,0.08300953358,
236.0261993,0.0849481076,
234.9283295,0.08710306883,
233.9872131,0.08960694075,
233.0460052,0.09167211503,
231.9478455,0.09444149584,
231.0064697,0.09755848348,
230.0650177,0.09811291099,
228.9665527,0.1003694609,
228.0249329,0.1032811627,
226.9262695,0.1063519493,
225.9844666,0.1098980233,
225.0426025,0.1109839827,
223.9436493,0.1136903241,
223.0016174,0.1169582158,
222.059494,0.1206699982,
220.9602661,0.1236038283,
220.0179901,0.1246450096,
219.0756378,0.1305410564,
217.97612,0.1339301914,
217.0335999,0.1386905462,
215.9339142,0.143035695,
214.9912262,0.1460417062,
214.0484772,0.1522648931,
212.9485016,0.1572951227,
212.0055847,0.1640650034,
211.0626068,0.1697034091,
209.9623718,0.175885573,
209.0192261,0.1849395782,
208.076004,0.1952368468,
206.9755096,0.2061146349,
206.032135,0.2148754299,
204.9314423,0.2279169708,
203.9879303,0.2408427596,
203.044342,0.2544428706,
201.9433899,0.2689203024,
200.999649,0.2833474278,
200.0558472,0.2947286963,

cuvette 400ul water,
cuvette 400ul water
Collection Time: 25/03/2024 08:18:58
Operator Name  :
Scan Software Version: 3.00(339)
Parameter List :
Instrument                        Cary 50
Instrument Version                3.00
Start (nm)                        400.0
Stop (nm)                         200.0
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         4800.00
UV-Vis Data Interval (nm)         1.00
UV-Vis Ave. Time (sec)            0.0125
Beam Mode                         Dual Beam
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                C:\Dokumente und Einstellungen\Cary\Eigene Dateien\Robert\2024-03-25-RTG1-200uLwater.BSW
Baseline Std Ref File Name
Cycle Mode                        Off
Accessory                         Cell changer
Comments
Method Log     :
Method Name    :
Date/Time stamp: 19/03/2024 12:24:53
Method Modifications:
UVVIS SAT Changed: 19/03/2024 12:25:20, Old:0.0125, New:0.1000
Common SAT Changed: 19/03/2024 12:25:20, Old:0.0125, New:0.1000
X Start nm Changed: 19/03/2024 12:25:24, Old:  800.0, New:  400.0
Common Interval nm Changed: 19/03/2024 12:25:24, Old:     5.00, New:     0.50
Select Cells Changed: 19/03/2024 12:25:24, Old:1, New:0
Baseline Correction Changed: 19/03/2024 12:26:24, Old:0, New:1
Cell Changer Changed: 19/03/2024 12:26:24, Old:OFF, New:ON
Saved as C:\Dokumente und Einstellungen\Cary\Eigene Dateien\Robert\2024-03-19.BSW
Baseline file Changed: 19/03/2024 12:27:31, Old:, New:C:\Dokumente und Einstellungen\Cary\Eigene Dateien\Robert\2024-03-19.BSW
Select Cells Changed: 19/03/2024 12:27:42, Old:0, New:1
Cell2 Changed: 19/03/2024 12:27:42, Old:ON, New:OFF
Cell3 Changed: 19/03/2024 12:27:42, Old:ON, New:OFF
Cell4 Changed: 19/03/2024 12:27:42, Old:ON, New:OFF
Cell5 Changed: 19/03/2024 12:27:42, Old:ON, New:OFF
Cell6 Changed: 19/03/2024 12:27:42, Old:ON, New:OFF
Saved as C:\Dokumente und Einstellungen\Cary\Eigene Dateien\Robert\2024-03-20.BSW
Common Interval nm Changed: 19/03/2024 12:29:15, Old:     0.50, New:     1.00
Overlayed Graphs Changed: 19/03/2024 12:29:15, Old:1, New:0
Saved as C:\Dokumente und Einstellungen\Cary\Eigene Dateien\Robert\2024-03-21.BSW
Saved as C:\Dokumente und Einstellungen\Cary\Eigene Dateien\Robert\2024-03-22.BSW
Saved as C:\Dokumente und Einstellungen\Cary\Eigene Dateien\Robert\2024-03-19-x4-pure.BSW
Opened C:\Dokumente und Einstellungen\Cary\Eigene Dateien\Robert\2024-03-19-x4-pure.BSW
Autoconvert Changed: 25/03/2024 08:13:08, Old:None, New:Ascii with Log
Baseline file Changed: 25/03/2024 08:13:35, Old:C:\Dokumente und Einstellungen\Cary\Eigene Dateien\Robert\2024-03-19-x4-pure.BSW, New:
Saved as C:\Dokumente und Einstellungen\Cary\Eigene Dateien\Robert\2024-03-25-RTG1.BSW
Saved as C:\Dokumente und Einstellungen\Cary\Eigene Dateien\Robert\2024-03-25-RTG2.BSW
UVVIS SAT Changed: 25/03/2024 08:17:29, Old:0.1000, New:0.0125
Common SAT Changed: 25/03/2024 08:17:29, Old:0.1000, New:0.0125
Saved as C:\Dokumente und Einstellungen\Cary\Eigene Dateien\Robert\2024-03-25-RTG1-200uLwater.BSW
Saved as C:\Dokumente und Einstellungen\Cary\Eigene Dateien\Robert\2024-03-25-RTG1-400uLwater.BSW
End Method Modifications
<Current Cell> , 1
<Current Wavelength> , 201.9

